GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0007029	Atha__AT1G10120	HOG0009406	Atha__AT4G33910	14	0.15609278890119	0.7387491358505827	8.146650976095629e-05	0.8080231856056033	1.235870086560078e-05	0.026677409307372373	0.0030003871312674064
HOG0007066	Atha__AT3G27330, Atha__AT5G40720	HOG0012958	Atha__AT2G47960	15	1.0163272612047884	0.7433249991721803	3.568505461163627e-05	0.7656249999999998	1.9522613815941147e-05	0.016481554253677932	0.004671174564981256
HOG0007098	Atha__AT5G46530, Atha__AT1G29520	HOG0010028	Atha__AT2G39630	12	0.5484262365824494	0.8617854299199967	1.3198336670626644e-05	0.8520710059171599	1.8621951098680987e-05	0.00864949092156515	0.004470029920889684
HOG0007100	Atha__AT1G32130	HOG0011196	Atha__AT1G63980	19	0.5477850307175137	0.6191290655045595	6.42523268683539e-05	0.6067590027700829	8.503539208142179e-05	0.02330219505800882	0.017761803230759515
HOG0007121	Atha__AT3G02040, Atha__AT5G41080, Atha__AT5G43300	HOG0011176	Atha__AT1G65410	18	0.3142790939869391	0.7191112628582731	8.789539940682171e-06	0.6935847175761293	1.7901901423159217e-05	0.006529270738053013	0.004304185394977004
HOG0007123	Atha__AT5G06090, Atha__AT3G11430, Atha__AT3G11325	HOG0017372		10	2.8933428658914804	0.9927937396826516	7.395262026304865e-10	0.9053810835629016	2.279854920641689e-05	3.5187560589211396e-06	0.0053661919714982674
HOG0007135	Atha__AT3G12600	HOG0013308	Atha__AT1G63855	16	0.8269809379910201	0.698065068217032	5.590584136159101e-05	0.7125346020761244	3.930242737399878e-05	0.021525112925743176	0.008844216237130163
HOG0007144	Atha__AT3G09350, Atha__AT5G02150	HOG0011667	Atha__AT5G09650	11	0.6139312713342802	0.9158080533898856	3.90863662372426e-06	0.9639669421487604	8.403066433955247e-08	0.003638133363481013	2.1421949150847267e-05
HOG0007144	Atha__AT3G09350, Atha__AT5G02150	HOG0015258	Atha__AT1G08780	11	0.9976728787578188	0.8714646650536833	2.6766091638870186e-05	0.8938842975206611	1.118303770149319e-05	0.013772219229127282	0.0027262508457257884
HOG0007175	Atha__AT5G55560	HOG0009657	Atha__AT3G07980, Atha__AT3G13530	16	0.2586042382742644	0.8246046516990756	1.1628288774244954e-06	0.7733650519031143	7.187273041770843e-06	0.00145151412721778	0.00177501345254449
HOG0007175	Atha__AT5G55560	HOG0012805	Atha__AT5G67170	16	0.6066271576350548	0.8304520333872152	9.143713678937482e-07	0.858347750865052	2.5613970650477537e-07	0.0012001663712802428	6.517717083725842e-05
HOG0007175	Atha__AT5G55560	HOG0015307	Atha__AT1G77350	14	0.3572673387280578	0.821067731041129	8.048330507384757e-06	0.7384663687960392	8.200994666805756e-05	0.006148477659188404	0.01722821199296687
HOG0007179	Atha__AT5G50370, Atha__AT5G63400	HOG0014376	Atha__AT4G20360	7	0.6475458876876087	0.989395855057568	3.94657035652278e-06	1.0	0.0	0.003663146415751614	0.0
HOG0007286	Atha__AT2G33290, Atha__AT4G13460	HOG0012343	Atha__AT1G28320	16	0.7941872847742338	0.725578546135336	2.8179199643674597e-05	0.6977162629757786	5.637132062814415e-05	0.014241369175351447	0.012302559435927953
HOG0007286	Atha__AT2G33290, Atha__AT4G13460	HOG0012626	Atha__AT5G38900	13	0.556515659312046	0.8257719603190207	1.7072004846215065e-05	0.8319043593768868	1.3975552674444554e-05	0.010295456041581927	0.003382095608234826
HOG0007286	Atha__AT2G33290, Atha__AT4G13460	HOG0012830		14	0.7099687749361268	0.7895719642193745	2.164128755515136e-05	0.7536529404661273	5.679818908691511e-05	0.012016885856241164	0.01236667169892985
HOG0007286	Atha__AT2G33290, Atha__AT4G13460	HOG0014265	Atha__AT4G35560	13	0.9774677774246858	0.7860797159206405	5.386664018210231e-05	0.8622448979591836	4.607427269933694e-06	0.02104868874057248	0.00114737079896074
HOG0007286	Atha__AT2G33290, Atha__AT4G13460	HOG0014471	Atha__AT1G34160	15	0.7236708866700837	0.7553008372362101	2.59835595346368e-05	0.7656249999999998	1.9522613815941147e-05	0.01351846262825425	0.004671174564981256
HOG0007289	Atha__AT2G40630, Atha__AT5G05240	HOG0013532	Atha__AT1G72640	19	0.366152489944047	0.6116838920437064	7.613527749133835e-05	0.6288211757463835	5.1269958076243415e-05	0.0257056876078453	0.011298668761969237
HOG0007293	Atha__AT3G15050	HOG0008710	Atha__AT2G27900	17	0.2271223867676269	0.7882370150488771	1.9750070721324658e-06	0.6661440311418687	6.449255889681113e-05	0.002188493790911846	0.013886209315458531
HOG0007293	Atha__AT3G15050	HOG0011830	Atha__AT2G33770	17	0.3534951581339185	0.7130051540476969	2.0154683164209187e-05	0.6661440311418687	6.449255889681113e-05	0.01146628697807365	0.013886209315458531
HOG0007293	Atha__AT3G15050	HOG0014744	Atha__AT5G42450	15	0.5796733533693692	0.7536418230987412	2.7175215722654065e-05	0.746989795918367	3.243373143346797e-05	0.013901419821966198	0.007497484248125878
HOG0007302	Atha__AT2G46210, Atha__AT3G61580	HOG0010629	Atha__AT5G09860	18	1.467186535662012	0.993921232583716	3.671126882878081e-19	0.7039365852255843	1.3512662470958448e-05	6.899356503400468e-14	0.0032765963759402088
HOG0007318	Atha__AT2G47800, Atha__AT3G62700	HOG0011126	Atha__AT1G47640	13	0.4424231244800528	0.8928240561661173	1.1418370887895426e-06	0.7922956164714408	4.565437440744702e-05	0.0014297461928632243	0.010129970418709196
HOG0007334	Atha__AT2G24070, Atha__AT4G30740, Atha__AT4G30710	HOG0007813	Atha__AT4G24200	19	1.558207173319342	0.7987606263978411	2.54147819435585e-07	0.7541551246537395	1.4290128393433576e-06	0.00043619578038487695	0.0003615674888837915
HOG0007334	Atha__AT2G24070, Atha__AT4G30740, Atha__AT4G30710	HOG0010625	Atha__AT5G05510	17	1.0250336836982716	0.7405511816531621	9.304544485841137e-06	0.7067534121491734	2.3778924285945867e-05	0.006789610252957572	0.005584231045061078
HOG0007334	Atha__AT2G24070, Atha__AT4G30740, Atha__AT4G30710	HOG0014563	Atha__AT1G06550	19	0.3392655665701017	0.6204070956835106	6.238786600693353e-05	0.6400000000000001	3.9238561936082586e-05	0.022897155366414654	0.008839225780931517
HOG0007336	Atha__AT2G16460, Atha__AT3G51090	HOG0011899	Atha__AT2G30080	14	1.4163726099091898	0.7883535686211134	2.241848554578149e-05	0.7767226180412993	3.109511008397839e-05	0.012313545073975045	0.007198306888329596
HOG0007382	Atha__AT4G25620, Atha__AT5G52430, Atha__AT1G63720	HOG0010823	Atha__AT3G05365, Atha__AT2G22400, Atha__AT4G40000	12	1.1078137630401812	0.8292496798259427	3.858009256289197e-05	0.8780869480170181	6.99316495321054e-06	0.017241143549034842	0.0017279526338067007
HOG0007382	Atha__AT4G25620, Atha__AT5G52430, Atha__AT1G63720	HOG0011667	Atha__AT5G09650	15	0.6833306992860423	0.706368968081283	8.738482966394554e-05	0.7718877551020406	1.6315280286544268e-05	0.027690064551171786	0.003931857021298137
HOG0007382	Atha__AT4G25620, Atha__AT5G52430, Atha__AT1G63720	HOG0012499	Atha__AT3G59400	12	1.3759915097569675	0.8520978769830116	1.860480483086624e-05	0.8520710059171599	1.8621951098680987e-05	0.01087714050894014	0.004470029920889684
HOG0007382	Atha__AT4G25620, Atha__AT5G52430, Atha__AT1G63720	HOG0013413	Atha__AT1G03310	13	0.9651656561032922	0.8028763463980637	3.405870007799841e-05	0.9035442579398624	6.363704773478595e-07	0.016038628718769564	0.00016150804198023823
HOG0007382	Atha__AT4G25620, Atha__AT5G52430, Atha__AT1G63720	HOG0014247	Atha__AT2G30100	12	1.1945716888291646	0.8595901723143339	1.4295185453023716e-05	0.8392097413076437	2.8428045348547105e-05	0.00913659795929778	0.006611066745227513
HOG0007382	Atha__AT4G25620, Atha__AT5G52430, Atha__AT1G63720	HOG0014563	Atha__AT1G06550	15	0.6821511902318097	0.793737811292076	8.380171599903992e-06	0.7346938775510203	4.446004447004746e-05	0.0063227240153838045	0.009892840230076633
HOG0007393	Atha__AT5G28237, Atha__AT4G27070, Atha__AT5G54810	HOG0014338	Atha__AT4G33060	16	0.9431020148950626	0.7274522522688557	2.68304566535442e-05	0.6879238754325261	7.088454064639912e-05	0.013792464280450794	0.015069058720048422
HOG0007405	Atha__AT4G36220, Atha__AT5G04330	HOG0013006	Atha__AT2G47830	16	1.2432763501745565	0.6972182265194197	5.704176172443637e-05	0.7075778546712801	4.442904294313836e-05	0.021778435667241917	0.009892330558309822
HOG0007406	Atha__AT5G62170, Atha__AT4G25430, Atha__AT5G51850	HOG0014574	Atha__AT1G32410	17	0.5607705436651387	0.8907074131048672	1.3126160087352772e-08	0.6985354190695887	2.940167931682037e-05	3.8932007203506034e-05	0.00682884743292959
HOG0007417	Atha__AT4G27780, Atha__AT5G53470	HOG0012337	Atha__AT1G76710	17	1.8092118644797743	0.678756903107215	4.793275856814772e-05	0.6944444444444446	3.261049385399229e-05	0.019640457917655788	0.007528453749466025
HOG0007424	Atha__AT1G19870	HOG0013857	Atha__AT5G65890	12	7.865290217755675	0.8398708210364955	2.7839511160729225e-05	0.8012127732407452	8.36658642909172e-05	0.014118958765130704	0.017531540211151192
HOG0007431	Atha__AT5G51830	HOG0007870	Atha__AT1G04030, Atha__AT5G44040	4	0.4701043737681797	0.9998715001426464	6.425199283610628e-05	1.0	0.0	0.02330219505800882	0.0
HOG0007431	Atha__AT5G51830	HOG0009326	Atha__AT2G47900	8	0.8981336763487506	0.9745629074956328	5.193250176615753e-06	1.0	0.0	0.004467269673329399	0.0
HOG0007443	Atha__AT3G51180, Atha__AT5G66270, Atha__AT1G19860	HOG0008995	Atha__AT5G19070, Atha__AT1G03260	19	0.4251506186064852	0.6703188791913846	1.8211063011831225e-05	0.6541120344721452	2.7672197202341864e-05	0.010741875862364034	0.006449074890578098
HOG0007443	Atha__AT3G51180, Atha__AT5G66270, Atha__AT1G19860	HOG0012240	Atha__AT1G75150	18	1.06420391271684	0.7821166908746658	1.111089376937158e-06	0.6935847175761293	1.7901901423159217e-05	0.00140057710853629	0.004304185394977004
HOG0007443	Atha__AT3G51180, Atha__AT5G66270, Atha__AT1G19860	HOG0013481	Atha__AT1G47720	16	1.0535670106916386	0.7800534294234218	5.80638876477349e-06	0.81	2.0510898633789e-06	0.004841586162711831	0.0005150720858351919
HOG0007484	Atha__AT1G16810	HOG0009304	Atha__AT2G19520	11	0.748723785793531	0.9075242087879096	5.984490606135299e-06	0.9111570247933886	4.988898739949763e-06	0.004950656682777633	0.0012388602644003495
HOG0007528	Atha__AT3G27320, Atha__AT5G14310	HOG0017338		4	2.991775827523672	0.9999882664468824	5.866793768460897e-06	1.0	0.0	0.004876709806951148	0.0
HOG0007539	Atha__AT3G50050, Atha__AT5G43100	HOG0012332	Atha__AT1G27990	17	0.704468637753512	0.7847172739147434	2.2392257778915923e-06	0.7915765570934257	1.7498572958917092e-06	0.0024028726169922194	0.000441612210999559
HOG0007539	Atha__AT3G50050, Atha__AT5G43100	HOG0012099	Atha__AT4G32250	16	0.7735108552549415	0.7685162299741601	8.357574072066798e-06	0.7175086505190313	3.4680464849150824e-05	0.0063102805361521675	0.007867726332954395
HOG0007551	Atha__AT3G49920, Atha__AT5G67500	HOG0011120	Atha__AT1G80410	16	0.3964360593666438	0.7837016291480916	5.154613792813384e-06	0.7426384083044981	1.7805184419815055e-05	0.004443741928951716	0.0042814294990728904
HOG0007551	Atha__AT3G49920, Atha__AT5G67500	HOG0012098	Atha__AT4G01940	18	1.1921530428834817	0.6368763372721629	7.221151318390582e-05	0.64297558684546	6.280599966390895e-05	0.02493426601110514	0.01356439159618696
HOG0007553	Atha__AT3G55270	HOG0010363	Atha__AT1G04210	16	0.434434121983238	0.6895219219650097	6.83159715378137e-05	0.81	2.0510898633789e-06	0.024110811525624044	0.0005150720858351919
HOG0007553	Atha__AT3G55270	HOG0012291	Atha__AT1G35660	16	0.4871416855239693	0.6750833427532329	9.474453394736832e-05	0.6928114186851212	6.328124573232542e-05	0.02891844688605588	0.013646715751496353
HOG0007553	Atha__AT3G55270	HOG0014839	Atha__AT5G11840	16	0.8673458557165328	0.7672788874454716	8.681285717544168e-06	0.7889619377162629	4.326250867975576e-06	0.006477573322650304	0.00107790230388643
HOG0007631	Atha__AT5G47240	HOG0015805	Atha__AT3G51790	9	1.0488939297449993	0.919233280755724	4.50164593271734e-05	0.9025	8.762523965086177e-05	0.018914115642397394	0.018176497976582304
HOG0007631	Atha__AT5G47240	HOG0015914		6	0.6849855830385322	0.9841954871510312	9.416638014206844e-05	1.0	0.0	0.02883244016414292	0.0
HOG0007679	Atha__AT2G28760, Atha__AT3G46440, Atha__AT5G59290	HOG0010444	Atha__AT3G09405, Atha__AT3G09410	15	1.229874365013677	0.7338684825556876	4.538814742568222e-05	0.7285841836734691	5.17314356670977e-05	0.019017139322045053	0.011393383693172604
HOG0007685	Atha__AT2G36200	HOG0015305	Atha__AT1G30960	17	1.1818504858920336	0.6781810662066944	4.859835074791317e-05	0.6581663302575934	7.738036180608982e-05	0.019814021075622246	0.016365413157771347
HOG0007692	Atha__AT3G09000, Atha__AT5G01280, Atha__AT2G40070	HOG0010560	Atha__AT3G52310, Atha__AT5G06530	13	0.2604204149916642	0.8250179759703444	1.748891455725652e-05	0.8622448979591836	4.607427269933694e-06	0.010464114258526074	0.00114737079896074
HOG0007713	Atha__AT2G48110, Atha__AT3G23590	HOG0012041	Atha__AT4G15180	12	0.7242859333202827	0.8247658901115158	4.401539467654699e-05	0.8912416255073602	3.927261080965944e-06	0.018652730855433168	0.0009801758295795628
HOG0007714	Atha__AT2G44140, Atha__AT3G59950	HOG0012636	Atha__AT5G20930	19	0.7489108674088679	0.6001255227695786	9.848614709919392e-05	0.6484487534626038	3.188684384190384e-05	0.029527367747430484	0.0073768380876598075
HOG0007724	Atha__AT1G27620	HOG0011463	Atha__AT3G56820	17	0.9691322738601974	0.6915858476306581	3.503054941491418e-05	0.6502366878123801	9.237187552774258e-05	0.01631687789527271	0.019052146303149445
HOG0007726	Atha__AT2G35585, Atha__AT1G31940	HOG0009241	Atha__AT2G25130, Atha__AT4G31890	19	0.7374575986076608	0.6166923379814399	6.794526198286479e-05	0.6973714989227455	8.647203091664366e-06	0.024038997732606326	0.0021226343616913093
HOG0007727	Atha__AT2G37960, Atha__AT3G54060	HOG0013009	Atha__AT2G41680	19	0.190188572524546	0.6539379516969354	2.7793968751954852e-05	0.6288211757463835	5.1269958076243415e-05	0.014107592383670379	0.011298668761969237
HOG0007751	Atha__AT3G54800, Atha__AT2G28320	HOG0008905	Atha__AT1G09870	17	0.7843532698756027	0.6802344578210652	4.626125131032665e-05	0.748564254133026	7.320034553398061e-06	0.019231919221585767	0.001801040607644237
HOG0007757	Atha__AT2G17530, Atha__AT4G35500	HOG0013059	Atha__AT2G04940	16	1.5746962295801217	0.6883918286232922	7.012387469545512e-05	0.7426384083044981	1.7805184419815055e-05	0.024497937084560283	0.0042814294990728904
HOG0007759	Atha__AT2G26250	HOG0011277	Atha__AT1G45233, Atha__AT5G42920	14	2.027026476421396	0.7591102217460128	4.950669304471116e-05	0.8399420359859922	4.084158819686066e-06	0.020020969203702953	0.0010186276429746525
HOG0007759	Atha__AT2G26250	HOG0013340	Atha__AT1G16825, Atha__AT1G78895	17	3.4354016571470045	0.6692815308595758	5.9964485383434153e-05	0.7785467128027683	2.777270337958575e-06	0.02239337323911154	0.0006963317602033465
HOG0007760	Atha__AT5G24360, Atha__AT2G17520	HOG0016693	Atha__AT3G10160	9	1.7797843492763343	0.9500966520090915	8.241302702666353e-06	0.9344444444444444	2.155031274835775e-05	0.006248935666946746	0.005106400885982713
HOG0007767	Atha__AT4G30610, Atha__AT2G24010, Atha__AT2G24000	HOG0014864	Atha__AT5G61990	9	3.088197712180772	0.9388295903750508	1.6882350233356797e-05	0.9669444444444444	1.9361963037459243e-06	0.010217595491240343	0.0004866780489042003
HOG0007767	Atha__AT4G30610, Atha__AT2G24010, Atha__AT2G24000	HOG0014908		10	3.2813468908884675	0.9069159670551934	2.1340582280577083e-05	0.9521028466483012	1.4675461874042197e-06	0.01190186021693514	0.0003708065951340228
HOG0007767	Atha__AT4G30610, Atha__AT2G24010, Atha__AT2G24000	HOG0015399	Atha__AT5G63920	15	0.6243279704081443	0.7022475694010692	9.590429638646632e-05	0.7844897959183669	1.1199821851208484e-05	0.02911446215521052	0.0027293769791800013
HOG0007771	Atha__AT2G44090, Atha__AT3G59910	HOG0012425	Atha__AT3G21350	14	0.8139371378078991	0.8218643105919909	7.832551268235046e-06	0.8239053254437869	7.3017039968523426e-06	0.00603566211333519	0.001801040607644237
HOG0007790	Atha__AT4G29120	HOG0017286		6	0.4372660493594217	0.9855980718120564	7.815727806003542e-05	1.0	0.0	0.026081345474512716	0.0
HOG0007812	Atha__AT5G26780, Atha__AT4G37930	HOG0011433	Atha__AT3G24740	15	2.232928849545766	0.7597724186381853	2.29911928352314e-05	0.7104081632653061	7.967195252724858e-05	0.012519149988680927	0.01681222956612641
HOG0007813	Atha__AT4G24200	HOG0015478	Atha__AT5G20140	19	0.3332167215382287	0.6899756648130922	1.0666010823377638e-05	0.6799015081563556	1.4086328903713012e-05	0.007483960325294222	0.0034075074389886386
HOG0007816	Atha__AT4G00905, Atha__AT1G01225	HOG0012813	Atha__AT5G03455	15	1.2514039414098357	0.7839003075989711	1.1404062652116769e-05	0.7593877551020405	2.323647782163268e-05	0.00784674000307387	0.0054670904817570275
HOG0007816	Atha__AT4G00905, Atha__AT1G01225	HOG0014325	Atha__AT4G15440	11	1.213188978812343	0.8352464511366045	8.319728819811785e-05	0.8767768595041325	2.208207644917754e-05	0.026967678117358864	0.005218496814299934
HOG0007893	Atha__AT1G15860	HOG0011871	Atha__AT2G21440	16	0.7103432215917375	0.773423304952124	7.17412170172536e-06	0.7682006920415226	8.439118583861072e-06	0.005655348781068305	0.002072170851946072
HOG0007906	Atha__AT1G54130, Atha__AT3G14050	HOG0011603	Atha__AT5G64050	17	0.7843760546571664	0.7125554424625745	2.039822479056074e-05	0.7108804306036142	2.1328100245193365e-05	0.011554359914307753	0.005084928652302081
HOG0007909		HOG0015283	Atha__AT1G70070	6	1.1939939844159095	0.9936536660745036	1.513554798451067e-05	1.0	0.0	0.009498968138397701	0.0
HOG0007910	Atha__AT1G29690	HOG0014434	Atha__AT1G73930	7	1.055383790561527	0.9666125704525778	6.999809609054607e-05	1.0	0.0	0.02447053717134374	0.0
HOG0007910	Atha__AT1G29690	HOG0015187	Atha__AT4G16835	9	0.8757962127715476	0.9412442647334616	1.464820857312902e-05	0.9344444444444444	2.155031274835775e-05	0.009289937971882068	0.005106400885982713
HOG0007924	Atha__AT1G11390, Atha__AT1G61640	HOG0008084	Atha__AT5G05570	17	1.1768694777058413	0.816816006484448	6.556675584136443e-07	0.6741697904652059	5.346351701144889e-05	0.000919245610110827	0.01175732294830184
HOG0007924	Atha__AT1G11390, Atha__AT1G61640	HOG0011645	Atha__AT5G51920	12	0.911385716249688	0.8035767588961218	7.871422613157171e-05	0.8137806249694364	5.9978574465377e-05	0.02617740754418591	0.012966952564335985
HOG0007924	Atha__AT1G11390, Atha__AT1G61640	HOG0013376	Atha__AT1G77600	18	1.462942006038898	0.6692136026908614	3.352922152762295e-05	0.6629891976344067	3.907682945637688e-05	0.015890577673679067	0.00880927201436598
HOG0007924	Atha__AT1G11390, Atha__AT1G61640	HOG0014463	Atha__AT1G50500	16	0.6097233715985253	0.7108414690948068	4.099274345620071e-05	0.6733650519031144	9.84127041687538e-05	0.01787941998064074	0.02013288346449691
HOG0007928	Atha__AT1G67570	HOG0009389	Atha__AT4G32300	10	0.5729856440518563	0.9157032763388858	1.429871137938259e-05	0.9521028466483012	1.4675461874042197e-06	0.009138133618882112	0.0003708065951340228
HOG0007928	Atha__AT1G67570	HOG0015913		9	0.6097551924656045	0.9008601961803122	9.295723351747234e-05	0.9344444444444444	2.155031274835775e-05	0.028624618064603095	0.005106400885982713
HOG0007928	Atha__AT1G67570	HOG0015937		9	0.8656466411269915	0.9358949511872992	1.9915171290371178e-05	0.9025	8.762523965086177e-05	0.011365928622638381	0.018176497976582304
HOG0007959	Atha__AT1G08790, Atha__AT3G04700, Atha__AT5G28690	HOG0016814		10	0.5407212115482202	0.906483727524038	2.1743819206468623e-05	0.9053810835629016	2.279854920641689e-05	0.012056008832220393	0.0053661919714982674
HOG0007972	Atha__AT3G63530	HOG0014839	Atha__AT5G11840	13	1.143832451027952	0.7701159564429169	8.070111198549015e-05	0.821911604878638	1.9296152005272254e-05	0.026527676400130946	0.004619528733426513
HOG0007979	Atha__AT3G03520, Atha__AT3G03540, Atha__AT3G03530	HOG0014345	Atha__AT4G20010, Atha__AT5G44785, Atha__AT1G31010	13	1.371822966000822	0.8401698977601818	1.0547651026028458e-05	0.7728535201062673	7.54456235935913e-05	0.007431071796415606	0.015989353934230194
HOG0007989	Atha__AT3G47730, Atha__AT5G61690, Atha__AT5G61730	HOG0015908		9	2.43401184994566	0.9120066992193888	6.094599567480184e-05	0.9344444444444444	2.155031274835775e-05	0.022596634448648407	0.005106400885982713
HOG0007990	Atha__AT3G49320, Atha__AT5G41970	HOG0009655	Atha__AT3G53490, Atha__AT5G02720	19	1.5430815413891443	0.7239571936008962	3.894211537119059e-06	0.7032440751000305	7.293998331953686e-06	0.003629099458987377	0.0018008869250162166
HOG0007992	Atha__AT3G60500, Atha__AT3G12990	HOG0010311	Atha__AT1G79500, Atha__AT1G16340	17	0.691514650803235	0.8810165756499738	2.49416913251066e-08	0.748564254133026	7.320034553398061e-06	6.495970416161903e-05	0.001801040607644237
HOG0007992	Atha__AT3G60500, Atha__AT3G12990	HOG0012688	Atha__AT5G65960	17	1.2624847878082277	0.7517419539420763	6.64199872062661e-06	0.6621491733948481	7.068933644044626e-05	0.005349185960318301	0.015045353380106779
HOG0007992	Atha__AT3G60500, Atha__AT3G12990	HOG0013642	Atha__AT3G24080	14	1.6226662218677754	0.8588164510203186	1.9058501483635752e-06	0.8001400797005194	1.579830848680049e-05	0.0021328727791979263	0.0038098245200200503
HOG0008001	Atha__AT3G06868, Atha__AT5G49100	HOG0010221	Atha__AT4G13020	17	0.6973142637307446	0.7158167941259811	1.868881210984312e-05	0.748564254133026	7.320034553398061e-06	0.010913048578120666	0.001801040607644237
HOG0008010	Atha__AT5G27600, Atha__AT3G05970	HOG0010987	Atha__AT4G02390	16	1.3843810297203234	0.7089163125561863	4.2990769889421854e-05	0.7682006920415226	8.439118583861072e-06	0.0183804709379859	0.002072170851946072
HOG0008010	Atha__AT5G27600, Atha__AT3G05970	HOG0011223	Atha__AT1G54150	16	2.864045002194225	0.6744749934704106	9.602943527810737e-05	0.7375778546712802	2.046439573621424e-05	0.029135337710116744	0.004884783270087318
HOG0008084	Atha__AT5G05570	HOG0011936	Atha__AT2G46900	13	1.0065675560684977	0.8326638724708735	1.3626622056642163e-05	0.7728535201062673	7.54456235935913e-05	0.008843231447927686	0.015989353934230194
HOG0008084	Atha__AT5G05570	HOG0012356	Atha__AT1G61900	16	1.0413816009579822	0.8570557915510071	2.731240706984993e-07	0.6879238754325261	7.088454064639912e-05	0.00046139103137361363	0.015069058720048422
HOG0008084	Atha__AT5G05570	HOG0013153	Atha__AT4G35870	13	0.8709031610781668	0.8243877283428652	1.784381190610156e-05	0.9245562130177511	1.631768081069998e-07	0.01060903109219826	4.154873146684787e-05
HOG0008160	Atha__AT2G21380, Atha__AT4G39050	HOG0012648	Atha__AT5G65460, Atha__AT5G10470	19	0.8027703412676903	0.6243047157197701	5.699580126045122e-05	0.7269806094182826	3.53981452696762e-06	0.021771429827840177	0.0008849182100535191
HOG0008200	Atha__AT2G44900, Atha__AT3G60350	HOG0012728	Atha__AT5G11450	16	1.0677361471060212	0.7412777099498351	1.848902607337993e-05	0.7477162629757786	1.544234049652656e-05	0.01083857090927159	0.003729092758266566
HOG0008204	Atha__AT2G10553, Atha__AT3G18640	HOG0013038	Atha__AT2G38570	14	0.4205082356710411	0.8017934563263676	1.501725211781047e-05	0.8889795918367347	4.440992850960903e-07	0.009449968410699712	0.00011287327620220537
HOG0008216	Atha__AT2G30720, Atha__AT5G48370	HOG0012138	Atha__AT1G55090	13	0.9828998729569224	0.7721665057950541	7.673712946280505e-05	0.8827738195870064	1.8782484299388891e-06	0.025822100272760405	0.00047332095115345076
HOG0008238	Atha__AT2G03820	HOG0015937		9	0.8947093094757009	0.9324677830094332	2.3931089222426995e-05	0.9025	8.762523965086177e-05	0.01283667755152617	0.018176497976582304
HOG0008280	Atha__AT1G11930	HOG0010603	Atha__AT5G51030, Atha__AT5G61830	10	1.6453733787180187	0.9263890732246632	8.276238855804425e-06	0.9053810835629016	2.279854920641689e-05	0.006269403274726848	0.0053661919714982674
HOG0008286	Atha__AT4G38630	HOG0013441	Atha__AT1G09530	14	1.669763787340377	0.8069795310685135	1.27742267184282e-05	0.7460403332930806	6.846377605646043e-05	0.008463443600592759	0.01461681644606591
HOG0008293		HOG0011883	Atha__AT2G31290	14	0.8613895944877425	0.8408022603595133	3.952517095607652e-06	0.8080231856056033	1.235870086560078e-05	0.0036674114824471445	0.0030003871312674064
HOG0008306	Atha__AT4G03210	HOG0009404	Atha__AT4G34100	19	0.3682734126970848	0.6035445275316529	9.133365324630018e-05	0.6094952293013236	7.99824651232535e-05	0.028360999402217604	0.016862262477138134
HOG0008314	Atha__AT4G11290, Atha__AT1G05260, Atha__AT3G21770	HOG0013443	Atha__AT1G71190	17	0.9600886471238016	0.7894928827596855	1.8875426193714547e-06	0.7872212610534411	2.04831077698762e-06	0.0021178302461716736	0.0005145148231905207
HOG0008317	Atha__AT4G02640, Atha__AT3G54620, Atha__AT5G28770	HOG0014572	Atha__AT1G26340	17	0.9529421353180432	0.6626039376427533	6.995858481421933e-05	0.6541955017301039	8.459695101481672e-05	0.024467068213060956	0.01769167408073243
HOG0008324	Atha__AT4G36890, Atha__AT5G67230	HOG0011168	Atha__AT1G15130	13	0.5438202660166347	0.7850605390346934	5.5322760914180646e-05	0.7728535201062673	7.54456235935913e-05	0.021391887737627766	0.015989353934230194
HOG0008324	Atha__AT4G36890, Atha__AT5G67230	HOG0011544	Atha__AT5G11900	14	0.7123847409304538	0.75727907112346	5.18598399117588e-05	0.7689940828402366	3.829698105449934e-05	0.02060531330690364	0.008635585965571914
HOG0008324	Atha__AT4G36890, Atha__AT5G67230	HOG0015444	Atha__AT5G61140	14	0.224039621010722	0.8181957961216866	8.86816414541041e-06	0.7613041903151794	4.680621207250762e-05	0.006571587780100301	0.010358860878851454
HOG0008324	Atha__AT4G36890, Atha__AT5G67230	HOG0017799	Atha__AT1G16790	5	4.450901896425602	0.9986606671347285	2.081115781007816e-05	0.9999999999999998	1.4042654220543672e-24	0.011714041318984835	3.585311873479032e-22
HOG0008333	Atha__AT1G26190, Atha__AT1G73980	HOG0008682	Atha__AT2G22250	19	0.5674469399839109	0.7748392817757499	6.690893780972666e-07	0.6569529085872575	2.5750948148591665e-05	0.00093459681479581	0.0060293609919002625
HOG0008335	Atha__AT1G52080	HOG0009375	Atha__AT2G46830, Atha__AT1G01060	14	0.6117114182627474	0.785474148700622	2.434890392033413e-05	0.8001400797005194	1.579830848680049e-05	0.012970766055659695	0.0038098245200200503
HOG0008335	Atha__AT1G52080	HOG0009558	Atha__AT1G26260, Atha__AT1G68920	19	0.530109405167464	0.6106221888263879	7.798040856837136e-05	0.6456263465681747	3.419322763877887e-05	0.026053865743067107	0.007765072309354719
