GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0004887	Atha__AT3G21610	HOG0016450	Atha__AT2G20980	27	1.3847843345254625	0.5512906725109239	9.230302233933848e-06	0.5502052892162781	9.5215711826608e-06	0.0026122866159557956	0.023601955332204643
HOG0004911	Atha__AT4G08630	HOG0016656	Atha__AT1G67170	26	0.7013592801648905	0.6552094705287455	5.512788063822352e-07	0.6049382716049381	2.924795850968621e-06	0.0003015365440555489	0.011414068044360454
HOG0004921	Atha__AT1G11100, Atha__AT1G61140	HOG0013052	Atha__AT5G54730	32	1.1009526381564076	0.6802521933304133	6.447113425243357e-09	0.5141016159131757	3.893814543256909e-06	7.434673411936634e-06	0.013743321590251793
HOG0004935		HOG0007536	Atha__AT3G02990, Atha__AT5G16820	26	1.186793965245331	0.5141338647998689	3.761252143309469e-05	0.513978698224852	3.776188058992517e-05	0.007066980754375877	0.04691446216453123
HOG0004935		HOG0010786	Atha__AT2G33990, Atha__AT3G15050	27	1.5512655171975465	0.5626275711205782	6.643473087199762e-06	0.5823609303462784	3.6740469578939335e-06	0.0020563830864067066	0.013245865078230558
HOG0004935		HOG0013856	Atha__AT2G27900	28	0.5881476580777453	0.5525697608735445	5.843889697929589e-06	0.5598348556844678	4.696381561782162e-06	0.0018684802843030172	0.015545868939755477
HOG0004935		HOG0015946	Atha__AT4G17910	28	1.3041826725762438	0.5509558257587868	6.131868108349574e-06	0.6668997453211258	1.1595022804008621e-07	0.0019367222205571581	0.0007683310918344462
HOG0004935		HOG0016567	Atha__AT2G44420	26	0.9793143083594252	0.5068485660987078	4.52473183873963e-05	0.6156213017751477	2.0886174123809737e-06	0.008029393682871809	0.009060935523911707
HOG0004935		HOG0017993		28	1.3643098811013843	0.5582984716641167	4.919994144226479e-06	0.5647600652979737	4.04153865729827e-06	0.0016424614046174509	0.014068196712116695
HOG0004935		HOG0018719		27	0.8162272869592171	0.5015390716629251	3.581406173833211e-05	0.5402878223391043	1.2606122233969904e-05	0.006832081935253727	0.027671899828220783
HOG0004962		HOG0007803	Atha__AT3G23580	6	0.7446510371568041	0.9867028803028705	6.660112855016806e-05	1.0	0.0	0.01041346583492864	0.0
HOG0004982	Atha__AT4G38270	HOG0017556		25	0.7527044178187895	0.5011726660537407	7.531027331972556e-05	0.5396597633136095	2.896673816295656e-05	0.011296459288108357	0.041863489870062554
HOG0005110	Atha__AT5G65760	HOG0019346		17	1.522201766916598	0.7303825632293788	1.2487596743763344e-05	0.7528114186851211	6.426473554233676e-06	0.003251035144317899	0.01884300936155092
HOG0005112	Atha__AT2G32910	HOG0012632	Atha__AT4G02390	22	0.2417905480025827	0.6338688993380892	9.34485973697344e-06	0.5665303444254173	5.307742527349435e-05	0.002636946708538036	0.05414850447848378
HOG0005112	Atha__AT2G32910	HOG0012962	Atha__AT5G60700	20	0.1773176800789166	0.6227527911502523	3.535015617256142e-05	0.6304121205268811	2.923733879684014e-05	0.006769669470303193	0.04199777785808084
HOG0005112	Atha__AT2G32910	HOG0016321	Atha__AT5G14600	22	0.2476172323536972	0.6013831708422919	2.2371099418320903e-05	0.7145069841900422	7.368228358830521e-07	0.004933328005975998	0.004068515263675493
HOG0005112	Atha__AT2G32910	HOG0016867	Atha__AT1G31500	22	0.4391225771427244	0.659259855127189	4.477067295126938e-06	0.5396565725291821	9.889987537645968e-05	0.00153207555391284	0.0689832232409621
HOG0005120		HOG0016960	Atha__AT5G65490	24	0.3560097953733924	0.5629019018291472	2.4199664500992168e-05	0.5683848771266539	2.097354763559076e-05	0.005210624681440221	0.03585613921363072
HOG0005124		HOG0011967	Atha__AT4G19880, Atha__AT5G44990, Atha__AT5G45020	15	1.1387685231825917	0.8124191634994562	4.476964701246803e-06	0.7593877551020405	2.323647782163268e-05	0.00153207555391284	0.03772504206378854
HOG0005124		HOG0014888	Atha__AT2G23840	13	0.894814702610291	0.8566273185219202	5.755847356277127e-06	0.8419574930563941	9.906225317564678e-06	0.0018491232491278202	0.02414645942030847
HOG0005124		HOG0018228	Atha__AT5G66005	16	0.3443742877973639	0.7061359321385317	4.60248998807535e-05	0.6733650519031144	9.84127041687538e-05	0.00811819914834851	0.06891342779613202
HOG0005200	Atha__AT5G54940	HOG0011921	Atha__AT5G49360, Atha__AT1G02640	24	0.2131090158138826	0.508541190848321	9.180815608416912e-05	0.515898676748582	7.729232039807739e-05	0.012880172065770547	0.06271108264598287
HOG0005234	Atha__AT2G28360, Atha__AT1G07990, Atha__AT3G45190	HOG0019392	Atha__AT3G44820	25	1.061289730181708	0.6779014972962645	4.312424013564686e-07	0.6168289940828402	3.3117206719816757e-06	0.00024765586282091454	0.012299017204586577
HOG0005259	Atha__AT1G10790	HOG0013525	Atha__AT5G39930, Atha__AT3G04680	33	0.3183085871846233	0.580734776338153	2.5720980658174884e-07	0.5048976414824559	3.604272887650135e-06	0.00016326429309023902	0.013112997972621733
HOG0005259	Atha__AT1G10790	HOG0017501	Atha__AT3G52430	24	0.4531412815092251	0.6985958754747472	3.6881873023372253e-07	0.6968620037807183	3.932746200056488e-07	0.00021848527573654818	0.002360065473663825
HOG0005279	Atha__AT1G31240	HOG0015529	Atha__AT1G08980	24	0.3203104159859793	0.6123853542722616	6.220866542916259e-06	0.5989413988657845	9.140337472969992e-06	0.001957995565176576	0.023035868993130242
HOG0005302		HOG0013403	Atha__AT5G58330	19	0.6223553892386106	0.6896701061347847	1.075774927153572e-05	0.6205016928285626	6.225179850049195e-05	0.002922557320074537	0.05750597786147998
HOG0005326	Atha__AT5G53350	HOG0009637		19	0.5171602652858219	0.6040203589984346	9.037586675942509e-05	0.6013050169282858	9.596416633123156e-05	0.012747570982111635	0.06823780488567695
HOG0005327	Atha__AT5G49840	HOG0008017	Atha__AT1G48790	19	1.0937413441605812	0.6798253679511254	1.4115514551641109e-05	0.6655124653739611	2.065885386858572e-05	0.003546568166090465	0.0355683747159227
HOG0005327	Atha__AT5G49840	HOG0013223	Atha__AT4G33210	17	0.8473498298142367	0.7774710268777978	2.8817696778502e-06	0.7699202229911575	3.71678490515902e-06	0.0011019317000361597	0.013343452663016645
HOG0005378	Atha__AT5G05840, Atha__AT3G55720	HOG0009648	Atha__AT3G27330, Atha__AT5G40720	29	0.6841913964277501	0.6123689164499805	5.288595384174462e-07	0.5943422553325728	9.900582249300588e-07	0.00029169069697158737	0.005196597894953686
HOG0005378	Atha__AT5G05840, Atha__AT3G55720	HOG0016137	Atha__AT3G54290	25	1.6657558610431018	0.7192692849197677	8.643545416708716e-08	0.5671248520710059	1.3971723655833831e-05	6.704120292284697e-05	0.029141441429937263
HOG0005396	Atha__AT4G25500, Atha__AT5G52040	HOG0013436	Atha__AT3G54390	22	2.125271644460785	0.7171163904423945	6.711005997775078e-07	0.5413170533097865	9.526457164774288e-05	0.0003526791322196724	0.06797076542797557
HOG0005413	Atha__AT2G20440, Atha__AT4G28550	HOG0016676	Atha__AT5G49930	29	0.5317134150366468	0.5244316092875739	8.954814002515436e-06	0.5467254725909386	4.597774313858228e-06	0.002554426633480743	0.015294551019907834
HOG0005476	Atha__AT1G47870	HOG0015701	Atha__AT3G21200	18	0.6251503440609021	0.6552416422043214	4.710381005592576e-05	0.6298035807664004	8.46599736041262e-05	0.008251299483883302	0.06494909125846435
HOG0005502	Atha__AT2G18460	HOG0016896	Atha__AT3G29280	34	1.272210280723003	0.5370241314188914	8.307802553901295e-07	0.71932168492093	2.4210065135323147e-10	0.0004170576646327302	1.7882493713292124e-06
HOG0005561		HOG0011157	Atha__AT5G10180, Atha__AT1G77990	13	0.550031857285654	0.7732001389015707	7.480087493091781e-05	0.8021072334259146	3.480972994482087e-05	0.011245551319631057	0.04520759124344135
HOG0005561		HOG0018274	Atha__AT1G63490	15	0.3249333674653302	0.7041379044773634	9.191248915686288e-05	0.7346938775510203	4.446004447004746e-05	0.012888640002710158	0.05022219194013195
HOG0005578	Atha__AT3G07510	HOG0015675	Atha__AT1G03000	22	0.5893948887866508	0.5624421983496668	5.848299625300144e-05	0.6311768657532537	1.0073794966810349e-05	0.00954116364962547	0.02435760120515051
HOG0005578	Atha__AT3G07510	HOG0016208	Atha__AT3G10840	22	1.1150605408701832	0.5569790243223893	6.648737164845192e-05	0.6712707173512908	3.102496079469585e-06	0.01040071144941127	0.011797047335552285
HOG0005613	Atha__AT4G10840	HOG0019930	Atha__AT5G20120	20	1.1039992774653646	0.6084960194970551	4.985293590320592e-05	0.6375962462547345	2.4383575150659527e-05	0.008569798911726002	0.03858037077320278
HOG0005614	Atha__AT3G27960, Atha__AT1G27500	HOG0007815	Atha__AT2G33770	38	0.6064297952108255	0.5431660034247618	1.3176588062213633e-07	0.5226503661262731	2.9568067424769744e-07	9.519697710362233e-05	0.0018267623249351862
HOG0005614	Atha__AT3G27960, Atha__AT1G27500	HOG0008775	Atha__AT5G18260	21	1.9744650113066968	0.5719400562060422	7.295858616187178e-05	0.5831404958677685	5.624426843282811e-05	0.011062374123292801	0.05538743217699344
HOG0005614	Atha__AT3G27960, Atha__AT1G27500	HOG0010786	Atha__AT2G33990, Atha__AT3G15050	39	1.102221848839388	0.5526995468972516	5.90391846854774e-08	0.523718836565097	1.932891131479345e-07	4.876537491019553e-05	0.0012434475319591932
HOG0005614	Atha__AT3G27960, Atha__AT1G27500	HOG0013784	Atha__AT4G24790	38	1.2678208338406478	0.5228030126413616	2.9394432375911337e-07	0.5492433363212729	1.0301631829865524e-07	0.00018191025013911995	0.000689343525133134
HOG0005674	Atha__AT4G16360	HOG0017119	Atha__AT3G13550	21	0.3114481487035903	0.6228572324585697	2.111865642981672e-05	0.5951020408163266	4.2283815561171536e-05	0.004736827106104652	0.04931510816354678
HOG0005696	Atha__AT4G25600	HOG0016624	Atha__AT2G27470	5	0.4033491372826903	0.9978090075443408	4.355478652164833e-05	0.9999999999999998	1.4042654220543672e-24	0.007821408867741606	1.0424994745919654e-20
HOG0005754	Atha__AT1G11600	HOG0008960	Atha__AT3G62030	23	0.7356246195431805	0.6658881223612265	2.069101966657511e-06	0.5536418706744363	4.6941812629614976e-05	0.0008529547759946441	0.05144699610173677
HOG0005779	Atha__AT3G53570	HOG0006551	Atha__AT2G24120	23	0.6823200581210805	0.5980173770462933	1.5119596815218e-05	0.5910145448296336	1.821891905797593e-05	0.00372665715002428	0.03359495476388643
HOG0005779	Atha__AT3G53570	HOG0008011	Atha__AT5G58970	22	1.86230493764906	0.7229188848920255	5.435433081113631e-07	0.5716418705150202	4.695848188887977e-05	0.00029790584567989124	0.05144699610173677
HOG0005781	Atha__AT5G54280, Atha__AT4G27370	HOG0014370	Atha__AT5G65460, Atha__AT5G10470	29	0.3866775062568327	0.6172503300716727	4.4411123761261596e-07	0.5599167657550534	3.0534274130636245e-06	0.0002534965287080477	0.01167362781104315
HOG0005781	Atha__AT5G54280, Atha__AT4G27370	HOG0019685	Atha__AT3G04590	12	1.358870896689588	0.8320204378900447	3.550172593661095e-05	0.8137806249694364	5.9978574465377e-05	0.006789999998698849	0.056618457155812124
HOG0005789	Atha__AT4G28100	HOG0008217	Atha__AT3G62550	24	0.7973558555523531	0.5538614466317792	3.052566432163304e-05	0.5234207939508505	6.465655516291939e-05	0.006119076645060838	0.058481395219799254
HOG0005820	Atha__AT4G13490	HOG0013207	Atha__AT1G02580, Atha__AT4G02020	19	0.1567501885954669	0.6496341644936985	3.0960197912866124e-05	0.6094952293013236	7.99824651232535e-05	0.006180922129711787	0.06347398210226579
HOG0005852	Atha__AT5G61440, Atha__AT2G33270	HOG0013531	Atha__AT3G42860	15	1.4177766534191998	0.7701021793809801	1.718018317799815e-05	0.8822576530612243	2.094580193668552e-07	0.0040906058575289625	0.0013299489748116984
HOG0005852	Atha__AT5G61440, Atha__AT2G33270	HOG0017548	Atha__AT4G10930	25	0.5150518032907315	0.608678227095119	4.243541975006927e-06	0.5041	7.020466733169794e-05	0.0014720301274838957	0.060466138361427064
HOG0005856	Atha__AT2G35190	HOG0019879	Atha__AT1G67720	20	0.6709558147191356	0.6010041486178728	5.944018884831048e-05	0.6114534456441856	4.64677589411618e-05	0.009646634862957292	0.05138407369386083
HOG0005857	Atha__AT3G06550	HOG0015962	Atha__AT1G74710, Atha__AT1G18870	31	1.4021242419625763	0.730798410066211	9.251226285070715e-10	0.6733261251300731	1.5884679050160097e-08	1.3769344425130975e-06	0.00011399780719902148
HOG0005857	Atha__AT3G06550	HOG0018509	Atha__AT5G27400	32	0.5894655057151954	0.5829990027180105	3.7131034490001844e-07	0.5299925396238421	2.3326876257999862e-06	0.00021958847265979585	0.009755876165788449
HOG0005858	Atha__AT5G46340, Atha__AT1G29890, Atha__AT2G34410	HOG0020525	Atha__AT3G18870	22	2.6307652295298363	0.6303334703062065	1.03125412560339e-05	0.6293837505631383	1.05875146451817e-05	0.002835705805821046	0.025033192738656323
HOG0005863	Atha__AT5G03140, Atha__AT3G53380	HOG0019392	Atha__AT3G44820	20	0.6299798978849735	0.616537004443912	4.112781427620658e-05	0.6091039629148056	4.913952964223656e-05	0.007518104734123482	0.052152365024474366
HOG0005880	Atha__AT5G18820	HOG0011451	Atha__AT1G47420	30	1.8493376111078252	0.5188209682350118	7.1894314407929065e-06	0.5590847326345797	2.0460987322721947e-06	0.0021779422041394558	0.008945330013533327
HOG0005880	Atha__AT5G18820	HOG0017532	Atha__AT5G47680	27	1.1568680624013647	0.6214819005713351	1.04391304658057e-06	0.613515469742576	1.3621628036583042e-06	0.0004989928197841131	0.00663628419199274
HOG0005909	Atha__AT3G18215	HOG0013992	Atha__AT5G06120	28	0.4352044292642583	0.699201563176666	3.013760615197186e-08	0.5763361054114692	2.8212350411228085e-06	2.7672580343925435e-05	0.01114394989386201
HOG0005955	Atha__AT4G17160, Atha__AT4G35860	HOG0006344	Atha__AT5G16930, Atha__AT3G03060	21	0.3391234250796681	0.7830376569951002	1.0000973200836474e-07	0.6588379153314218	7.950956683545589e-06	7.565568958452354e-05	0.021277947791991797
HOG0006043		HOG0010516	Atha__AT1G44910	21	1.071318281344373	0.6779182927935617	4.5453970753819325e-06	0.6011283521673132	3.6511080075003137e-05	0.0015490197829986887	0.04616042898289118
HOG0006043		HOG0011596	Atha__AT4G21550	24	1.3139624390811817	0.5420709098539007	4.105179535695444e-05	0.522163327032136	6.662720359991541e-05	0.007509641666798806	0.05922962457641013
HOG0006088	Atha__AT1G76110	HOG0017027	Atha__AT3G54890	20	0.2340338021502106	0.603021109522312	5.670872670103069e-05	0.6304121205268811	2.923733879684014e-05	0.009342814683086724	0.04199777785808084
HOG0006161	Atha__AT5G46700	HOG0007066	Atha__AT4G26850, Atha__AT5G55120	34	0.4922737231381865	0.5172587165264034	1.64935290575534e-06	0.5570700813140034	4.024633501469418e-07	0.0007144300424617158	0.0024073212229727644
HOG0006176	Atha__AT4G18570	HOG0011273	Atha__AT3G14290, Atha__AT1G53850	22	0.2357065458886508	0.5586631147531708	6.391981586460218e-05	0.6204564345383832	1.3516500441179062e-05	0.010132800603920999	0.028607744645105175
HOG0006204	Atha__AT1G04280	HOG0014372	Atha__AT2G03140	23	0.6718122081711333	0.549652236615601	5.170032969756679e-05	0.5463137996219283	5.601620809330967e-05	0.008787776622601808	0.05525678426406619
HOG0006209	Atha__AT4G39380	HOG0018906		20	1.4772557036996263	0.6476267104930407	1.881359662984236e-05	0.7167595680931651	2.5220574871575744e-06	0.004366437874791867	0.01027836020401081
HOG0006244	Atha__AT1G20620	HOG0007273		15	1.3512170823507088	0.7410098066693321	3.787922995942324e-05	0.8822576530612243	2.094580193668552e-07	0.007101431993756833	0.0013299489748116984
HOG0006244	Atha__AT1G20620	HOG0016007	Atha__AT4G18470	25	0.8148866757281013	0.5842974370135343	8.657661046553083e-06	0.553307100591716	2.0270606942863306e-05	0.002493210729972696	0.035347157886868506
HOG0006246	Atha__AT3G48890	HOG0017018	Atha__AT2G44020	32	0.2362159072563254	0.5515140926475168	1.134403272382433e-06	0.5067686251408225	4.906098817663366e-06	0.0005337513449250616	0.015948732541423396
HOG0006278	Atha__AT1G01950, Atha__AT1G12430	HOG0020528	Atha__AT3G06100	22	2.683091835194328	0.6965009583079795	1.3736127809958349e-06	0.7240847189537444	5.207309268247451e-07	0.0006199488025471166	0.0030330287423928253
HOG0006307	Atha__AT2G40250	HOG0013981	Atha__AT5G24690	20	0.4857159859455828	0.8356086482770599	1.7619855772580394e-08	0.5789722426366669	9.796553338830226e-05	1.76181654398009e-05	0.06875695008615967
HOG0006307	Atha__AT2G40250	HOG0017916	Atha__AT5G52380	17	0.4544616176129664	0.790707868273208	1.8061563188529528e-06	0.7613417916186085	4.914594673940109e-06	0.0007660922591410874	0.015962187416036056
HOG0006551	Atha__AT2G24120	HOG0011894		14	2.3987790666466062	0.8429418626133828	3.6404228421194223e-06	0.8480183552711026	2.981543161456545e-06	0.0013131757838350149	0.01157132005419018
HOG0006551	Atha__AT2G24120	HOG0015812		28	0.7456287685268834	0.581436183995507	2.4008270169196467e-06	0.5125525438078521	1.8396386655515814e-05	0.0009569478647986877	0.033746466505320684
HOG0006551	Atha__AT2G24120	HOG0016820	Atha__AT3G05680	35	0.9967699132265072	0.5094844518103513	1.4802703606253313e-06	0.5214700782273696	9.739144602927808e-07	0.0006571836049172506	0.005134789434370268
HOG0006551	Atha__AT2G24120	HOG0020528	Atha__AT3G06100	22	2.339233486468108	0.6284618662575185	1.0860766677118478e-05	0.5597506855700461	6.23099422816799e-05	0.002942505568162329	0.05750598270022764
HOG0006574	Atha__AT4G24580	HOG0014479	Atha__AT3G02660	23	0.4808325772309499	0.5254361137981131	9.13594030648728e-05	0.5346904341576967	7.373818328580307e-05	0.01284032454826089	0.0616454415091777
HOG0006583		HOG0016467	Atha__AT1G78450, Atha__AT1G17100	25	0.6075972706109607	0.5550295889284198	1.9363383784159547e-05	0.5988378698224852	5.687025429260419e-06	0.004458030035553349	0.017515983340371407
HOG0006623	Atha__AT1G10040	HOG0019101	Atha__AT1G79560	26	0.3606277607716784	0.5309024193628874	2.4333927139267407e-05	0.5081130834976989	4.382702802481682e-05	0.005230175451754793	0.04998985417874592
HOG0006644	Atha__AT5G04270	HOG0017460	Atha__AT3G18480	33	0.3734242617997529	0.5516418583480055	7.446923539271132e-07	0.5240753417312478	1.921491047759984e-06	0.00038200658434983724	0.008605950849497916
HOG0006777	Atha__AT1G60810, Atha__AT1G10670	HOG0012649	Atha__AT1G06690	21	1.2049450931177303	0.6743083678687166	5.0648634882027264e-06	0.5634744476302919	8.84386872841126e-05	0.0016784797907923557	0.06598785597083437
HOG0006777	Atha__AT1G60810, Atha__AT1G10670	HOG0014777	Atha__AT2G26810	21	2.381573573086575	0.6137150311632045	2.668438968408133e-05	0.7391533142182493	5.903424517646315e-07	0.005577170645187976	0.003395301786332519
HOG0006840	Atha__AT2G22790	HOG0006870	Atha__AT3G19310, Atha__AT1G49740	21	0.4836266100731742	0.7777075231629919	1.2632470924213246e-07	0.671548321808062	5.49743651224676e-06	9.195496354617023e-05	0.017133709087144254
HOG0006840	Atha__AT2G22790	HOG0017519	Atha__AT5G57030	21	0.2612864886015029	0.6167318771272905	2.4716675711394344e-05	0.5791803002192613	6.171018713341669e-05	0.005286235370404922	0.0572892862065193
HOG0006845		HOG0012097	Atha__AT3G15390	25	1.335175870742393	0.5391371975957534	2.935952762094101e-05	0.5128763313609467	5.67469294173679e-05	0.005950822686383454	0.05558101933953904
HOG0006858	Atha__AT4G29820	HOG0018898	Atha__AT2G01818	19	1.592160002740952	0.657548938016865	2.5363263408209152e-05	0.6915235457063712	1.0211881664518576e-05	0.005382730808120856	0.024557102029793887
HOG0006859		HOG0013497	Atha__AT3G04470	26	0.4597470843060764	0.5132561557836783	3.846462836389005e-05	0.5100645481773686	4.1715854713833085e-05	0.007175562809125884	0.049104229609988455
HOG0006864	Atha__AT5G52420	HOG0019486		19	1.2579165099865637	0.6320256632874572	4.752411223311781e-05	0.6400000000000001	3.9238561936082586e-05	0.008298341038376367	0.04765419644326771
HOG0006917	Atha__AT3G10160	HOG0014056	Atha__AT3G22290	23	0.5276823408464509	0.5554850176771882	4.488151954444949e-05	0.5955812854442344	1.6138517925896886e-05	0.007986502744577946	0.03154145510557057
HOG0006917	Atha__AT3G10160	HOG0014153	Atha__AT1G01320	23	0.6076865887009523	0.5795216806752932	2.4581198579045505e-05	0.6840532190785671	1.1368640281993547e-06	0.005266483701890186	0.005821202224481515
HOG0006917	Atha__AT3G10160	HOG0015605	Atha__AT1G78630	23	0.5867338199236872	0.5337973574517471	7.529193888004132e-05	0.6485660219656612	3.5588577416662336e-06	0.011294972190380122	0.012986457994988928
HOG0006937	Atha__AT4G23950	HOG0014442	Atha__AT1G01880	33	0.4812446048290995	0.5284308218848582	1.6601119477665596e-06	0.5470659056950442	8.749039117233888e-07	0.0007178597400138134	0.004706814102539685
HOG0006938	Atha__AT1G22882, Atha__AT1G71360	HOG0014358	Atha__AT5G46680	30	0.8610428230726537	0.6852409786058151	1.6665900253874114e-08	0.5071214215275655	1.0165947453160923e-05	1.6792629391159383e-05	0.02449487546060627
HOG0007053	Atha__AT3G50030, Atha__AT5G43120	HOG0015126	Atha__AT3G06880	24	0.6389759907513729	0.5333090895606155	5.092580067818113e-05	0.5171485822306238	7.504696733116017e-05	0.008697693966058332	0.062013558528598314
HOG0007053	Atha__AT3G50030, Atha__AT5G43120	HOG0016864	Atha__AT1G16210	27	0.664304030833008	0.593068655439544	2.634123150485084e-06	0.5075910048437521	3.0581929516618675e-05	0.0010282351850290292	0.04279657761675544
HOG0007053	Atha__AT3G50030, Atha__AT5G43120	HOG0017015	Atha__AT3G20790	33	0.7174925095118971	0.6590661152566345	9.842505612079632e-09	0.5660148318868142	4.44233262578742e-07	1.0674801930709629e-05	0.0026313896945783575
HOG0007054	Atha__AT5G10200	HOG0017934	Atha__AT3G47870	15	2.4507289808248696	0.7882081593194843	9.981943894383964e-06	0.7408290816326526	3.805525022664781e-05	0.002767456186514547	0.04703021096643039
HOG0007066	Atha__AT4G26850, Atha__AT5G55120	HOG0009341	Atha__AT2G44710	23	3.686024551088149	0.8011865201307875	8.182770454846713e-09	0.5346904341576967	7.373818328580307e-05	9.103420595985368e-06	0.0616454415091777
HOG0007147	Atha__AT5G07440	HOG0017724	Atha__AT5G60150	20	2.2806265729830733	0.8253034867093326	3.062201987443035e-08	0.5997512578438577	6.119579516446196e-05	2.8043573848250706e-05	0.05712398842857501
HOG0007190	Atha__AT4G36420	HOG0017028	Atha__AT5G47810	29	0.6573694565178481	0.5960707507440017	9.333853229532708e-07	0.6654701642845006	6.971024513885343e-08	0.00045713464853415763	0.00047961283575134777
HOG0007205		HOG0017751	Atha__AT4G01940	26	1.214388826206368	0.6288597598044838	1.3586308195965262e-06	0.52680300971583	2.7103645332766643e-05	0.0006147395040470031	0.04052988961956021
HOG0007236	Atha__AT1G11790	HOG0012065	Atha__AT3G22845	25	0.4833906186817515	0.7729680882708464	7.282887100795145e-09	0.6399999999999999	1.5901316414809628e-06	8.250444775045603e-06	0.007473615655053582
HOG0007236	Atha__AT1G11790	HOG0018958	Atha__AT2G33260	17	0.3847622052236188	0.6849906696301854	4.122174162325791e-05	0.6782006920415226	4.857553344934705e-05	0.007531516649981868	0.05204308733514607
HOG0007266	Atha__AT1G08500	HOG0007483	Atha__AT3G07410	16	0.8546219376197138	0.7240624442169784	2.9313042432831143e-05	0.7075778546712801	4.442904294313836e-05	0.005944880975475404	0.05022219194013195
HOG0007269	Atha__AT1G01500	HOG0016274		17	1.2174933788283595	0.6756394172360387	5.163376002477508e-05	0.7742274605920804	3.2179025965727283e-06	0.008779520918206074	0.01210396716743304
HOG0007290	Atha__AT2G26600	HOG0015552	Atha__AT5G14100	20	0.7428844356199059	0.6391398368812883	2.3440234458855917e-05	0.6280264571202441	3.103086794223732e-05	0.005096242348515565	0.043026895891110056
HOG0007308		HOG0012905	Atha__AT5G45770, Atha__AT4G18760	21	1.1258686382660843	0.56889350489788	7.82218337051207e-05	0.6630612244897959	7.044009255480779e-06	0.011576308445436967	0.01996655624203348
HOG0007308		HOG0013436	Atha__AT3G54390	15	3.439067130886265	0.8793720068992339	2.4550190433043856e-07	0.7346938775510203	4.446004447004746e-05	0.00015728472213821014	0.05022219194013195
HOG0007308		HOG0013846	Atha__AT3G19780	22	1.3131578183291863	0.5740806554213546	4.427119076748351e-05	0.6045479573822687	2.061017646889089e-05	0.007909591419511598	0.0355683747159227
HOG0007308		HOG0013901	Atha__AT5G62570	25	1.0901110242296403	0.5913651874020198	7.070690572275533e-06	0.5008284023668638	7.593268652673267e-05	0.00215100987731685	0.06219237323170483
HOG0007308		HOG0016831	Atha__AT1G02700	16	6.591594390461937	0.8697771169921116	1.4133513866719818e-07	0.7275086505190311	2.6790740577247285e-05	0.00010067119058527706	0.04038340116425474
HOG0007308		HOG0018229	Atha__AT4G00300	17	1.926682826051758	0.7608903304808378	4.986017223307582e-06	0.6581663302575934	7.738036180608982e-05	0.0016589033756658936	0.06274076134707529
HOG0007321	Atha__AT3G51990	HOG0018231	Atha__AT3G50560	24	0.6666789583255998	0.535142952655102	4.869494022743349e-05	0.5297308128544423	5.5550867380989416e-05	0.008434005799719	0.05514185704246482
HOG0007323	Atha__AT5G23170	HOG0008899	Atha__AT2G24540	23	0.893467359114774	0.6577491346897262	2.6784607509272486e-06	0.7305857379431019	2.0726049147358665e-07	0.0010411606060948	0.0013217225216648712
HOG0007323	Atha__AT5G23170	HOG0016231	Atha__AT3G18860	25	0.2801802881785932	0.5745859942085778	1.1374399829298144e-05	0.508478698224852	6.316066872715697e-05	0.0030427368751055747	0.05778461461886516
HOG0007323	Atha__AT5G23170	HOG0017571		19	0.6490304494738133	0.6216277381811457	6.065229432160517e-05	0.6456263465681747	3.419322763877887e-05	0.00978203412189238	0.044852118563899306
HOG0007334	Atha__AT2G48100	HOG0015767	Atha__AT2G35820, Atha__AT2G35830, Atha__AT2G35810	20	2.821120255918824	0.7023494464356611	3.977013975313534e-06	0.7738707671434223	3.213669744846093e-07	0.0014008936256227926	0.0019672107502424012
HOG0007343		HOG0014590	Atha__AT4G27340	15	0.3593818923595616	0.7825448497658348	1.1885763483545852e-05	0.746989795918367	3.243373143346797e-05	0.0031402165488023494	0.043941271947938614
HOG0007343		HOG0019568	Atha__AT2G14620	5	1.2642908915265088	0.9973890674163444	5.666604058020374e-05	0.9999999999999998	1.4042654220543672e-24	0.009338301714801185	1.0424994745919654e-20
HOG0007387	Atha__AT3G61960	HOG0015735	Atha__AT4G27510	19	1.969350291726566	0.7108157832121502	5.828352810358628e-06	0.7450415512465373	1.957499940679194e-06	0.0018655456955391555	0.008698356986068979
HOG0007387	Atha__AT3G61960	HOG0017731		18	0.6143173895648767	0.6720532941243941	3.123816946476945e-05	0.6833095304277813	2.3456553098215367e-05	0.006219873516431978	0.03790761604474949
HOG0007442		HOG0014548	Atha__AT4G38500	28	0.3210501774362029	0.5776397410462567	2.707720320483628e-06	0.5379383444045696	8.98512288317056e-06	0.0010499720036578496	0.022852018030713985
HOG0007504	Atha__AT1G07890	HOG0018065	Atha__AT3G15140	17	1.4195491903303818	0.8510666687275906	1.3637825162923734e-07	0.6944444444444446	3.261049385399229e-05	9.783473213512394e-05	0.043996828168822714
HOG0007535	Atha__AT4G17750, Atha__AT1G32330	HOG0014415	Atha__AT2G46940, Atha__AT3G62070, Atha__AT4G01670	13	0.4430979045442722	0.7617267611186848	9.872735921933804e-05	0.8724791691824659	2.998703750099579e-06	0.01349358682034989	0.011586642043544336
