GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0003259	Atha__AT1G66250, Atha__AT2G01630	HOG0011418	Atha__AT4G19370, Atha__AT1G31720	6	7.980086132429763	0.9992850435415602	1.9173172731734717e-07	1.0	0.0	0.011938311003092426	0.0
HOG0003259	Atha__AT1G66250, Atha__AT2G01630	HOG0012277	Atha__AT3G47450	9	1.839092161634536	0.9266920705201253	3.1969742035910925e-05	0.9344444444444444	2.155031274835775e-05	0.0890078078663523	0.0004852494843241923
HOG0003385	Atha__AT1G69370, Atha__AT3G29200	HOG0004472	Atha__AT2G36580, Atha__AT3G52990	4	0.1040815211241086	0.9999762448259332	1.1877657572823007e-05	1.0	0.0	0.06088307044515656	0.0
HOG0003398		HOG0006235	Atha__AT2G30230, Atha__AT1G06980	6	1.6014216823542269	0.9870914111516824	6.275771649435614e-05	1.0	0.0	0.11234994969877328	0.0
HOG0003415	Atha__AT1G11840	HOG0013767	Atha__AT1G44835	6	1.3185013339349256	0.9916425577342796	2.6265878025366436e-05	1.0	0.0	0.0830053894407436	0.0
HOG0003415	Atha__AT1G11840	HOG0015975	Atha__AT3G42725	3	3.4573226271371422	0.9999999990724562	1.9388639734039117e-05	1.0	0.0	0.07359577119603358	0.0
HOG0003416	Atha__AT1G67280	HOG0008910	Atha__AT5G46800	9	0.828859713029763	0.9466171408265333	1.0448710466523216e-05	0.9025	8.762523965086177e-05	0.058218991773366195	0.0019656806522075406
HOG0003417	Atha__AT3G16350	HOG0012353	Atha__AT3G54890	6	0.6701434241751909	0.9900374921997542	3.734363220683298e-05	1.0	0.0	0.09375649439546521	0.0
HOG0003418	Atha__AT5G47390	HOG0010197	Atha__AT3G04470	9	0.453963884844402	0.9442477067109184	1.21757373140362e-05	0.9344444444444444	2.155031274835775e-05	0.06152218493108457	0.0004852494843241923
HOG0003430	Atha__AT5G04220	HOG0008691	Atha__AT3G16010	6	2.4842524836115385	0.9943504838248874	1.1991498752126576e-05	1.0	0.0	0.06116527608688819	0.0
HOG0003431	Atha__AT1G20080	HOG0008377	Atha__AT1G18190	6	1.8704744152139376	0.9986889747727354	6.448270595111911e-07	1.0	0.0	0.019278322660095996	0.0
HOG0003435	Atha__AT1G68510	HOG0007074	Atha__AT2G44065	6	1.67269212062863	0.9933817112937836	1.646202659833309e-05	1.0	0.0	0.06944437157451637	0.0
HOG0003435	Atha__AT1G68510	HOG0007552	Atha__AT3G43300	6	0.249857985962918	0.986382758143014	6.985404762783259e-05	1.0	0.0	0.11624595277842732	0.0
HOG0003435	Atha__AT1G68510	HOG0014942	Atha__AT1G11530	4	1.4737895525882725	0.9998981079771816	5.094730922328152e-05	1.0	0.0	0.10435939677271457	0.0
HOG0003445	Atha__AT1G53560, Atha__AT3G14595, Atha__AT1G17080	HOG0007923	Atha__AT2G22120	6	0.1236325407155469	0.989110032902532	4.463419690762857e-05	1.0	0.0	0.0994942240213094	0.0
HOG0003450	Atha__AT1G27650, Atha__AT5G42820	HOG0009445	Atha__AT3G12540, Atha__AT2G39690, Atha__AT3G47675	6	6.2329970882506505	0.9924315761794626	2.1534812444426707e-05	1.0	0.0	0.07676701125809096	0.0
HOG0003450	Atha__AT1G27650, Atha__AT5G42820	HOG0014889	Atha__AT4G13690	4	8.6270133908417	0.9998387524172038	8.062704175804126e-05	1.0	0.0	0.12162286756104605	0.0
HOG0003502	Atha__AT3G27560, Atha__AT5G40540, Atha__AT5G01850	HOG0009481	Atha__AT4G09580, Atha__AT1G71940	9	1.319429734993674	0.91979438404914	4.392106520254072e-05	0.9344444444444444	2.155031274835775e-05	0.09896955678291872	0.0004852494843241923
HOG0003502	Atha__AT3G27560, Atha__AT5G40540, Atha__AT5G01850	HOG0013335	Atha__AT2G19640	9	1.9165816348439868	0.9127977420746188	5.9030215869144936e-05	0.9344444444444444	2.155031274835775e-05	0.11035729581936495	0.0004852494843241923
HOG0003560	Atha__AT2G15280, Atha__AT3G19460	HOG0007414	Atha__AT1G71230, Atha__AT1G22920	9	0.1458002636572179	0.9716399552784132	1.1304567381913378e-06	0.9025	8.762523965086177e-05	0.023634027687972577	0.0019656806522075406
HOG0003560	Atha__AT2G15280, Atha__AT3G19460	HOG0013030		6	0.2514502671898321	0.9865935675103982	6.770315023475965e-05	1.0	0.0	0.11506989146623992	0.0
HOG0003562	Atha__AT2G33540	HOG0005989	Atha__AT3G54280	9	0.4294490590065417	0.9328137407675694	2.350139375048856e-05	0.9025	8.762523965086177e-05	0.07914381378372991	0.0019656806522075406
HOG0003562	Atha__AT2G33540	HOG0010446	Atha__AT5G14800	9	0.8471852566804022	0.9127168754156854	5.922404303427594e-05	0.9344444444444444	2.155031274835775e-05	0.11051450793581809	0.0004852494843241923
HOG0003566	Atha__AT3G06190, Atha__AT5G19000	HOG0008066	Atha__AT2G42790, Atha__AT3G58750, Atha__AT3G58740	9	0.4709351403058521	0.947059139175737	1.0147209874715756e-05	0.9669444444444444	1.9361963037459243e-06	0.05774571844798252	4.369375202599401e-05
HOG0003567	Atha__AT2G29900	HOG0006640	Atha__AT1G56450	9	0.3502030772704708	0.915727175551678	5.2311903907279966e-05	0.9669444444444444	1.9361963037459243e-06	0.1053612784183449	4.369375202599401e-05
HOG0003568	Atha__AT1G08700	HOG0014155	Atha__AT5G08305	6	1.4287414278297956	0.9963562390200752	4.984932478453389e-06	1.0	0.0	0.04264291775897616	0.0
HOG0003574	Atha__AT2G36840	HOG0007593	Atha__AT3G49410, Atha__AT5G24450	3	7.963891531961914	0.999999977224918	9.607493480571451e-05	1.0	0.0	0.12809356440661882	0.0
HOG0003584	Atha__AT4G13345, Atha__AT3G24460	HOG0011438	Atha__AT4G19540	7	0.4481835148477968	0.985734313026163	8.295377230561832e-06	1.0	0.0	0.053070099280652885	0.0
HOG0003584	Atha__AT4G13345, Atha__AT3G24460	HOG0015080	Atha__AT5G27110	4	2.617621089994024	0.9998285384364188	8.573445698911722e-05	1.0	0.0	0.12396060363767498	0.0
HOG0003587	Atha__AT5G04895	HOG0013991	Atha__AT3G51290	6	2.70138466930794	0.984836686021123	8.666184438427236e-05	1.0	0.0	0.12435974755912087	0.0
HOG0003588	Atha__AT2G01130, Atha__AT1G48650	HOG0011653	Atha__AT1G06500	9	3.52243596435283	0.9255173964247864	3.3815382385571416e-05	0.9669444444444444	1.9361963037459243e-06	0.09073158458777171	4.369375202599401e-05
HOG0003591	Atha__AT2G44970	HOG0011844	Atha__AT1G68650	9	0.5254493849050884	0.9232279789734492	3.7630991387774944e-05	0.9025	8.762523965086177e-05	0.09402431408865661	0.0019656806522075406
HOG0003597	Atha__AT2G44730	HOG0011650	Atha__AT1G74470	9	0.2409380998797223	0.9295086650774502	2.784066233613958e-05	0.9669444444444444	1.9361963037459243e-06	0.08505652137896737	4.369375202599401e-05
HOG0003609	Atha__AT2G02910	HOG0012221	Atha__AT3G16250	9	1.3569091981967778	0.9019048688366887	8.953414155670925e-05	0.9025	8.762523965086177e-05	0.12557177952002685	0.0019656806522075406
HOG0003610	Atha__AT4G09630, Atha__AT1G34550	HOG0011705	Atha__AT1G49540	9	0.5735711536820427	0.9618951768610672	3.1908224607242337e-06	0.9669444444444444	1.9361963037459243e-06	0.03565584679692415	4.369375202599401e-05
HOG0003635	Atha__AT2G34620	HOG0004290	Atha__AT3G11260, Atha__AT5G05770	6	2.73596461570316	0.9890970896743674	4.474055427243832e-05	1.0	0.0	0.0994942240213094	0.0
HOG0003636	Atha__AT1G65840	HOG0005615	Atha__AT2G39480, Atha__AT3G55320	9	0.5947902064693392	0.918042414353669	4.740626436816232e-05	0.9025	8.762523965086177e-05	0.10172495909162063	0.0019656806522075406
HOG0003636	Atha__AT1G65840	HOG0010085	Atha__AT1G79830	9	1.2879650533561244	0.9588033482179888	4.197876970723676e-06	1.0	0.0	0.03946905597413324	0.0
HOG0003636	Atha__AT1G65840	HOG0011346	Atha__AT4G34100	9	1.081558820186208	0.9037790024182418	8.362235099343568e-05	0.9669444444444444	1.9361963037459243e-06	0.12290118977551999	4.369375202599401e-05
HOG0003636	Atha__AT1G65840	HOG0012554	Atha__AT5G02830	9	2.731449017951999	0.9582504476013606	4.3993763638052485e-06	0.9025	8.762523965086177e-05	0.040330236868803326	0.0019656806522075406
HOG0003636	Atha__AT1G65840	HOG0012626	Atha__AT5G42390	9	0.8530849742716207	0.9399365567580245	1.5829851519588375e-05	0.9344444444444444	2.155031274835775e-05	0.06838183156581633	0.0004852494843241923
HOG0003636	Atha__AT1G65840	HOG0012887	Atha__AT5G01160	9	2.1713075158678925	0.9300319064760888	2.711819105878826e-05	0.9669444444444444	1.9361963037459243e-06	0.08432502730267633	4.369375202599401e-05
HOG0003643		HOG0009380	Atha__AT2G45670	5	1.3702026731991168	0.9990210486207356	1.300343652267916e-05	0.9999999999999998	1.4042654220543672e-24	0.06332903675322693	3.171823290468513e-23
HOG0003691	Atha__AT1G09530	HOG0011522	Atha__AT4G32010	6	0.4667163759740294	0.9900542081140468	3.721821188241818e-05	1.0	0.0	0.09370684871138317	0.0
HOG0003691	Atha__AT1G09530	HOG0011833	Atha__AT1G12770	6	0.2417180442871663	0.9976428053044348	2.0852769162935133e-06	1.0	0.0	0.03004422544009599	0.0
HOG0003704	Atha__AT4G31330, Atha__AT5G24790, Atha__AT5G10580	HOG0008481	Atha__AT1G45688, Atha__AT5G42860	7	1.0817704526028489	0.99229036509957	1.77689977854729e-06	1.0	0.0	0.028141230563364757	0.0
HOG0003713	Atha__AT4G10840	HOG0012645	Atha__AT5G42310	9	2.537069014038057	0.9001388425191498	9.537532867849797e-05	0.9344444444444444	2.155031274835775e-05	0.12784219731692817	0.0004852494843241923
HOG0003726	Atha__AT3G08580, Atha__AT5G13490	HOG0004953	Atha__AT2G33530, Atha__AT1G28110	7	1.0005218895255066	0.9930807323558056	1.355518369823299e-06	1.0	0.0	0.02558157524823943	0.0
HOG0003734	Atha__AT4G08920	HOG0013605	Atha__AT4G35730	9	2.428663435867948	0.9387955640718	1.6915477137327112e-05	0.9669444444444444	1.9361963037459243e-06	0.07011249310918703	4.369375202599401e-05
HOG0003737	Atha__AT1G78600	HOG0011883	Atha__AT1G07020	4	1.330696171603077	0.999819340884918	9.033363762411815e-05	1.0	0.0	0.12578577990795684	0.0
HOG0003737	Atha__AT1G78600	HOG0014173	Atha__AT5G48960	4	0.1603382488566944	0.9998709641521878	6.452000532164436e-05	1.0	0.0	0.11334771518505736	0.0
HOG0003745	Atha__AT1G29330	HOG0007027	Atha__AT1G72280, Atha__AT2G38960	4	0.4925699807044092	0.9999955564105644	2.2217971860083558e-06	1.0	0.0	0.03086480578320948	0.0
HOG0003756		HOG0010139	Atha__AT3G07565	4	1.326608327962927	0.9998621561012604	6.892432465110955e-05	1.0	0.0	0.1158000030987394	0.0
HOG0003756		HOG0011266	Atha__AT2G02160	4	2.0115150940908206	0.9999456647085676	2.7168014766765235e-05	1.0	0.0	0.08434336196772631	0.0
HOG0003759	Atha__AT1G20760	HOG0009693	Atha__AT4G22750, Atha__AT4G00840	4	2.104062377570358	0.999980024000516	9.988049622600149e-06	1.0	0.0	0.05738011986010088	0.0
HOG0003759	Atha__AT1G20760	HOG0010075	Atha__AT1G53460	9	1.63258608505493	0.948212432286049	9.38995914072107e-06	0.9344444444444444	2.155031274835775e-05	0.05598712237390987	0.0004852494843241923
HOG0003759	Atha__AT1G20760	HOG0010156	Atha__AT3G03440	9	0.886831158468139	0.909235058734044	6.80128809734879e-05	0.9025	8.762523965086177e-05	0.11515831623279492	0.0019656806522075406
HOG0003759	Atha__AT1G20760	HOG0014272		6	0.5694559064903886	0.9885880227708757	4.902443812577821e-05	1.0	0.0	0.10296086229589255	0.0
HOG0003777	Atha__AT3G22890, Atha__AT5G43780	HOG0009491	Atha__AT4G36180, Atha__AT1G75640	3	3.736374083444751	0.9999999986270084	2.358924532525062e-05	1.0	0.0	0.07929020091109526	0.0
HOG0003784	Atha__AT5G52920	HOG0012266	Atha__AT3G46450	9	2.4726858889544694	0.9061525982118072	7.654556641586695e-05	0.9669444444444444	1.9361963037459243e-06	0.11976834500716434	4.369375202599401e-05
HOG0003796	Atha__AT1G55200, Atha__AT3G13690	HOG0009341	Atha__AT2G40840	6	1.3798759095188078	0.9843872891803171	9.188871187964048e-05	1.0	0.0	0.12642238195838634	0.0
HOG0003806	Atha__AT1G54330	HOG0011443	Atha__AT4G36400	6	0.3369008405644175	0.987000915378222	6.364266756311244e-05	1.0	0.0	0.11280645393617113	0.0
HOG0003806	Atha__AT1G54330	HOG0012616	Atha__AT5G11560	6	0.6226593226305188	0.9872945590576584	6.0793811125590535e-05	1.0	0.0	0.11130035894519427	0.0
HOG0003806	Atha__AT1G54330	HOG0013531	Atha__AT4G17240	6	1.4141692979585834	0.997708179085951	1.971172813407112e-06	1.0	0.0	0.02952585702387647	0.0
HOG0003806	Atha__AT1G54330	HOG0013934	Atha__AT3G28875	4	4.730151619848792	0.9998038696092232	9.807000425121616e-05	1.0	0.0	0.12914303613225728	0.0
HOG0003806	Atha__AT1G54330	HOG0016092		4	0.6350893402901279	0.9999409313473762	2.953476246303489e-05	1.0	0.0	0.0868724339878747	0.0
HOG0003808	Atha__AT3G17730	HOG0007572	Atha__AT3G51520	4	2.675665622501662	0.9998438651782292	7.807045838370553e-05	1.0	0.0	0.12052693525774752	0.0
HOG0003839	Atha__AT5G63120	HOG0009770	Atha__AT1G05370, Atha__AT3G22410	9	1.7080338551724688	0.9332607959764372	2.2954380500748227e-05	0.9669444444444444	1.9361963037459243e-06	0.07861437982447063	4.369375202599401e-05
HOG0003839	Atha__AT5G63120	HOG0011051	Atha__AT2G25950	9	0.7688803053529769	0.9133497057861684	5.771941019980422e-05	0.9669444444444444	1.9361963037459243e-06	0.10972879079666427	4.369375202599401e-05
HOG0003840	Atha__AT1G55150	HOG0011518	Atha__AT4G11160	9	1.5524059709202744	0.9034739441679912	8.456485567740014e-05	0.9344444444444444	2.155031274835775e-05	0.12334532390377335	0.0004852494843241923
HOG0003842	Atha__AT3G27090	HOG0004730	Atha__AT3G24880, Atha__AT3G24870	4	1.5535370074531718	0.9999420768908418	2.896197397705968e-05	1.0	0.0	0.08627230035076046	0.0
HOG0003842	Atha__AT3G27090	HOG0008646	Atha__AT3G60850	9	1.171604880444767	0.9320596477025582	2.444524047261279e-05	0.9669444444444444	1.9361963037459243e-06	0.0805865482522385	4.369375202599401e-05
HOG0003842	Atha__AT3G27090	HOG0008847	Atha__AT5G22130	9	1.0119811481067118	0.9582760395618264	4.38989964466109e-06	0.9025	8.762523965086177e-05	0.040330236868803326	0.0019656806522075406
HOG0003842	Atha__AT3G27090	HOG0015923	Atha__AT1G09190	3	2.7764804219809838	0.9999999932545044	5.228619744226905e-05	1.0	0.0	0.1053599839490195	0.0
HOG0003945	Atha__AT3G27970, Atha__AT5G40310	HOG0011916	Atha__AT1G31730	4	0.1366734597691779	0.9999604807032032	1.97598436241231e-05	1.0	0.0	0.07423579509369017	0.0
HOG0003958	Atha__AT2G20130, Atha__AT2G20120, Atha__AT2G18460	HOG0008718	Atha__AT3G29385	9	7.225338093223515	0.9010366885749754	9.237240352474684e-05	0.9344444444444444	2.155031274835775e-05	0.12662687773160608	0.0004852494843241923
HOG0003986	Atha__AT2G17290, Atha__AT4G35310, Atha__AT4G38230	HOG0013320	Atha__AT2G38760	5	4.038766562431666	0.9973190439674134	5.896211594765168e-05	0.9999999999999998	1.4042654220543672e-24	0.1103368932561722	3.171823290468513e-23
HOG0003990	Atha__AT2G35510, Atha__AT1G32230	HOG0011593	Atha__AT1G09300	9	0.4449755713207193	0.9301515812841964	2.6954862800250804e-05	0.9344444444444444	2.155031274835775e-05	0.08417207570341556	0.0004852494843241923
HOG0003990	Atha__AT2G35510, Atha__AT1G32230	HOG0013636	Atha__AT1G09960	9	0.5460345818837018	0.9232937435344458	3.75172621383828e-05	0.9344444444444444	2.155031274835775e-05	0.09394718901174634	0.0004852494843241923
HOG0004002	Atha__AT2G41670	HOG0011264	Atha__AT2G22070	9	0.995067716387942	0.9589347652941358	4.1509746167603925e-06	0.9025	8.762523965086177e-05	0.03931486179361577	0.0019656806522075406
HOG0004002	Atha__AT2G41670	HOG0011607	Atha__AT1G28530	9	2.0919646678189285	0.9131903426532448	5.80956906628318e-05	0.9344444444444444	2.155031274835775e-05	0.10989042329142949	0.0004852494843241923
HOG0004019	Atha__AT3G12400, Atha__AT5G13860	HOG0009438	Atha__AT2G41000	9	2.376542541948336	0.9112286173910308	6.287369095031735e-05	1.0	0.0	0.11239830868474739	0.0
HOG0004023	Atha__AT1G23410	HOG0009695	Atha__AT4G15165, Atha__AT3G22110	3	1.7733121733291568	0.9999999975360598	3.160059074090014e-05	1.0	0.0	0.08866673379558161	0.0
HOG0004027	Atha__AT5G66210, Atha__AT2G17890, Atha__AT4G36070	HOG0007135	Atha__AT2G28690, Atha__AT5G09940, Atha__AT5G59760	9	1.8967072080792904	0.9439918502718876	1.2373721127906048e-05	0.9344444444444444	2.155031274835775e-05	0.06185978794249928	0.0004852494843241923
HOG0004027	Atha__AT5G66210, Atha__AT2G17890, Atha__AT4G36070	HOG0007643	Atha__AT5G23220, Atha__AT5G23230	9	1.3710477361062	0.9782122129942374	4.481174089496985e-07	0.9669444444444444	1.9361963037459243e-06	0.0167631783673625	4.369375202599401e-05
HOG0004027	Atha__AT5G66210, Atha__AT2G17890, Atha__AT4G36070	HOG0008454	Atha__AT1G79500, Atha__AT1G16340	9	0.22392753528132	0.9664845309548834	2.032507884162284e-06	0.9344444444444444	2.155031274835775e-05	0.02978864989698626	0.0004852494843241923
HOG0004027	Atha__AT5G66210, Atha__AT2G17890, Atha__AT4G36070	HOG0008880	Atha__AT5G58110	9	1.26792804103038	0.9635099744560736	2.740317332704072e-06	0.9025	8.762523965086177e-05	0.03346948711746459	0.0019656806522075406
HOG0004027	Atha__AT5G66210, Atha__AT2G17890, Atha__AT4G36070	HOG0009977	Atha__AT1G54500	9	1.015791774618232	0.9898472184663466	3.0810714758826e-08	0.9025	8.762523965086177e-05	0.006402411334417564	0.0019656806522075406
HOG0004033	Atha__AT4G26970, Atha__AT2G05710	HOG0009554	Atha__AT4G33150	6	0.9248885034393008	0.99650358422509	4.5896996861329615e-06	1.0	0.0	0.04094662875102752	0.0
HOG0004033	Atha__AT4G26970, Atha__AT2G05710	HOG0013026		4	6.957974231969525	0.9998943676717286	5.281755898300935e-05	1.0	0.0	0.10567614066761687	0.0
HOG0004034	Atha__AT1G78310	HOG0011465	Atha__AT4G38050	4	0.4789332540514638	0.9999641662699792	1.791702552034203e-05	1.0	0.0	0.07181996556175076	0.0
HOG0004034	Atha__AT1G78310	HOG0011908	Atha__AT1G17665	4	0.3878294377500541	0.9998144167234306	9.279594382827222e-05	1.0	0.0	0.1267421982915619	0.0
HOG0004042	Atha__AT1G30825	HOG0008819	Atha__AT5G01400	9	1.3726332493296265	0.9211051882101992	4.143701276985186e-05	0.9669444444444444	1.9361963037459243e-06	0.09734808031392127	4.369375202599401e-05
HOG0004059	Atha__AT4G38480, Atha__AT4G35140	HOG0005024	Atha__AT1G77100, Atha__AT4G25980	6	0.9094797003646602	0.9951683333481648	8.768513840178008e-06	1.0	0.0	0.05439418394936074	0.0
HOG0004059	Atha__AT4G38480, Atha__AT4G35140	HOG0008031	Atha__AT2G43950	4	0.629114544412828	0.999985199844086	7.400105337729289e-06	1.0	0.0	0.05033289385799634	0.0
HOG0004059	Atha__AT4G38480, Atha__AT4G35140	HOG0010664	Atha__AT5G65490	6	0.686985317092995	0.9861963959907258	7.178364926051463e-05	1.0	0.0	0.11729814441251489	0.0
HOG0004080		HOG0013414	Atha__AT2G39580	5	1.00375388723292	0.9969522123814644	7.147653212179135e-05	0.9999999999999998	1.4042654220543672e-24	0.11707515695606115	3.171823290468513e-23
HOG0004080		HOG0014272		5	0.3861629253478952	0.996460363424348	8.94723160170179e-05	0.9999999999999998	1.4042654220543672e-24	0.12557177952002685	3.171823290468513e-23
HOG0004082	Atha__AT4G15560, Atha__AT3G21500	HOG0015815	Atha__AT2G37330	4	1.9806202045823509	0.999879960740816	6.0021430878132185e-05	1.0	0.0	0.11092988504956941	0.0
HOG0004083		HOG0008576	Atha__AT1G11600	4	9.549402543684126	0.999957995457075	2.1002492014865488e-05	1.0	0.0	0.07586452179707538	0.0
HOG0004093	Atha__AT3G21480	HOG0011367	Atha__AT4G21300	6	1.3234499808445352	0.9890173100423232	4.5398925838340375e-05	1.0	0.0	0.1001193268599678	0.0
HOG0004101	Atha__AT4G22670	HOG0010697	Atha__AT5G11860	9	1.8645307265779691	0.9299999441282116	2.71619323565652e-05	0.9025	8.762523965086177e-05	0.08434336196772631	0.0019656806522075406
HOG0004101	Atha__AT4G22670	HOG0012855	Atha__AT5G06130	4	0.4950735356230824	0.9999678825571956	1.6058850345501703e-05	1.0	0.0	0.06883350772855988	0.0
HOG0004102	Atha__AT3G17880	HOG0014808	Atha__AT2G36990	3	0.2823646755596289	0.9999999965504712	3.73903917986754e-05	1.0	0.0	0.09377287587641915	0.0
HOG0004145	Atha__AT1G66810, Atha__AT1G68200	HOG0010753		4	4.347846331914994	0.999845759426784	7.712326060660415e-05	1.0	0.0	0.11997585643925437	0.0
HOG0004149	Atha__AT1G45231	HOG0013790	Atha__AT1G54150	6	1.8548679496338336	0.987732670663374	5.666512862801384e-05	1.0	0.0	0.10920003908176888	0.0
HOG0004167	Atha__AT1G12020, Atha__AT1G62422	HOG0010656	Atha__AT5G12930	4	1.0152536131820824	0.9999142698709466	4.286598327296609e-05	1.0	0.0	0.0981495114479908	0.0
HOG0004177	Atha__AT1G55340	HOG0009399	Atha__AT2G02860	9	0.6618697009848539	0.905389719989703	7.877097862865312e-05	0.9344444444444444	2.155031274835775e-05	0.12083873126458897	0.0004852494843241923
HOG0004184	Atha__AT1G68390, Atha__AT1G68380, Atha__AT1G10280	HOG0010135	Atha__AT3G62390	9	0.9575194821534394	0.927714528912644	3.0423236053459416e-05	0.9669444444444444	1.9361963037459243e-06	0.08777589667643837	4.369375202599401e-05
HOG0004185	Atha__AT3G23350	HOG0012160	Atha__AT3G11150	4	0.751066898580678	0.9998608191496972	6.959284673357939e-05	1.0	0.0	0.11614619441382765	0.0
HOG0004186	Atha__AT3G46540, Atha__AT1G08670	HOG0015123	Atha__AT5G19570	4	0.7119708209775445	0.9999189723659252	4.051463775534003e-05	1.0	0.0	0.09644550497547734	0.0
HOG0004205	Atha__AT1G29200	HOG0009579	Atha__AT4G21520	6	0.2152115836077265	0.9926994484404544	2.00356087634644e-05	1.0	0.0	0.07453512455218489	0.0
HOG0004205	Atha__AT1G29200	HOG0010161	Atha__AT3G19970	6	0.6337225188074692	0.9839049590611644	9.766982649017012e-05	1.0	0.0	0.1288969502356721	0.0
HOG0004224	Atha__AT1G03950	HOG0015192		4	2.329492285937269	0.9999584973185796	2.075155602376811e-05	1.0	0.0	0.0755771260174495	0.0
HOG0004233	Atha__AT1G20950, Atha__AT1G76550	HOG0012757	Atha__AT5G57850	6	5.680639321220179	0.9969644938675996	3.4588637938728707e-06	1.0	0.0	0.036892799834118216	0.0
HOG0004244	Atha__AT3G27380, Atha__AT5G40650	HOG0013766	Atha__AT1G77290	7	2.377439915448059	0.9692610725034893	5.687596534868712e-05	1.0	0.0	0.10932502538922109	0.0
HOG0004261	Atha__AT3G27240, Atha__AT5G40810	HOG0005261	Atha__AT1G56290	9	3.899482288553436	0.91590692468658	5.19185139843566e-05	0.9025	8.762523965086177e-05	0.10517256680714038	0.0019656806522075406
HOG0004261	Atha__AT3G27240, Atha__AT5G40810	HOG0011026	Atha__AT2G16070	6	3.973580945398016	0.9860846961835362	7.295285358875036e-05	1.0	0.0	0.11779572116118583	0.0
HOG0004265		HOG0013516	Atha__AT4G02350	4	2.4146776069930027	0.9998648045726516	6.759999855410204e-05	1.0	0.0	0.11501711940551605	0.0
HOG0004305	Atha__AT3G01040, Atha__AT5G15470	HOG0008911	Atha__AT5G55960	9	1.5807456681667869	0.9151354143119363	5.362217596062428e-05	0.9025	8.762523965086177e-05	0.10644413142365426	0.0019656806522075406
HOG0004305	Atha__AT3G01040, Atha__AT5G15470	HOG0010263	Atha__AT3G12590	9	1.530408449524217	0.9226767202029796	3.8594084214291455e-05	0.9025	8.762523965086177e-05	0.09490233798005027	0.0019656806522075406
HOG0004305	Atha__AT3G01040, Atha__AT5G15470	HOG0010301	Atha__AT3G51510	4	4.222826023304954	0.9999462068173148	2.6896953065680417e-05	1.0	0.0	0.084080308829114	0.0
HOG0004316	Atha__AT5G12040	HOG0014198	Atha__AT5G27560	3	2.3397707417868827	0.999999994373138	4.775438428698686e-05	1.0	0.0	0.10195112766104894	0.0
HOG0004322	Atha__AT5G21050	HOG0012743	Atha__AT5G57930	9	1.0794639419219003	0.9266117765534112	3.209353518528906e-05	0.9025	8.762523965086177e-05	0.08905041558676377	0.0019656806522075406
HOG0004408	Atha__AT2G43130, Atha__AT2G31680, Atha__AT1G05810	HOG0007911	Atha__AT2G32290, Atha__AT4G15210	4	1.1001209325820689	0.9999060021036276	4.700005268865048e-05	1.0	0.0	0.10132822144052511	0.0
HOG0004421		HOG0010446	Atha__AT5G14800	6	0.5188066498463197	0.9880594604749462	5.368042736819728e-05	1.0	0.0	0.10647563700179094	0.0
HOG0004450	Atha__AT2G20810	HOG0008168	Atha__AT4G22580	6	1.8087947220677685	0.9897270289891354	3.971153190395404e-05	1.0	0.0	0.09568684167500846	0.0
HOG0004450	Atha__AT2G20810	HOG0012565	Atha__AT5G04710	6	0.7739286353682199	0.9900375354092152	3.734330773125222e-05	1.0	0.0	0.09375649439546521	0.0
HOG0004451	Atha__AT1G74088, Atha__AT1G18580	HOG0012880	Atha__AT5G66530	6	0.2774047973573167	0.9845678717882588	8.976989353348711e-05	1.0	0.0	0.12557177952002685	0.0
HOG0004458		HOG0011781	Atha__AT1G25420	6	1.083629286798078	0.9945578382028608	1.1126631434098786e-05	1.0	0.0	0.05954875371387076	0.0
HOG0004481	Atha__AT2G22430, Atha__AT4G40060, Atha__AT5G65310	HOG0011854	Atha__AT1G67500	7	0.4023866736245183	0.9676459789499452	6.46821949615498e-05	1.0	0.0	0.11344692881071747	0.0
HOG0004484	Atha__AT2G42910	HOG0010626	Atha__AT5G48720	4	4.216854689735765	0.9999015574362984	4.9222493277767405e-05	1.0	0.0	0.10311070485711743	0.0
HOG0004496	Atha__AT3G36659	HOG0016646		4	0.6059348087762672	0.999976741835628	1.162914980457065e-05	1.0	0.0	0.060332266599237724	0.0
HOG0004508	Atha__AT2G44040, Atha__AT3G59890	HOG0013696	Atha__AT1G15510	9	1.165683998850677	0.9004430273228234	9.435018799066392e-05	0.9344444444444444	2.155031274835775e-05	0.12727833451634651	0.0004852494843241923
HOG0004510	Atha__AT5G39580, Atha__AT5G64120, Atha__AT2G41480	HOG0012375	Atha__AT3G20390	7	0.3340010012620355	0.9804601684631484	1.824886504644426e-05	1.0	0.0	0.07224632050258922	0.0
HOG0004523	Atha__AT2G44710	HOG0004562	Atha__AT5G13260, Atha__AT3G48860, Atha__AT5G23700	9	1.596176948460789	0.9197531974580974	4.400081069362479e-05	0.9025	8.762523965086177e-05	0.09909360229594665	0.0019656806522075406
HOG0004523	Atha__AT2G44710	HOG0007373	Atha__AT1G10200	9	1.310577561366395	0.9232114062089872	3.765969041351066e-05	0.9025	8.762523965086177e-05	0.09407666672650292	0.0019656806522075406
HOG0004525	Atha__AT1G78240	HOG0013516	Atha__AT4G02350	4	0.8240245050752792	0.999836183742417	8.191148353708935e-05	1.0	0.0	0.1222925252210795	0.0
